name;suspiciousness_value;ranking
org.jfree.chart.plot$CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):2304;0.008771929824561403;41
org.jfree.chart.plot$CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):2305;0.008771929824561403;41
org.jfree.chart.plot$CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):2306;0.008771929824561403;41
org.jfree.chart.plot$CategoryPlot#datasetChanged(org.jfree.data.general.DatasetChangeEvent):2309;0.008771929824561403;41
org.jfree.chart.util$SortOrder#SortOrder(java.lang.String):74;0.008771929824561403;41
org.jfree.chart.util$SortOrder#SortOrder(java.lang.String):75;0.008771929824561403;41
org.jfree.chart.util$SortOrder#SortOrder(java.lang.String):76;0.008771929824561403;41
org.jfree.chart.axis$ValueAxis#getRange():1226;0.008547008547008548;42
org.jfree.chart.axis$CategoryAnchor#CategoryAnchor(java.lang.String):75;0.008064516129032258;43
org.jfree.chart.axis$CategoryAnchor#CategoryAnchor(java.lang.String):76;0.008064516129032258;43
org.jfree.chart.axis$CategoryAnchor#CategoryAnchor(java.lang.String):77;0.008064516129032258;43
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():308;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():309;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():310;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():311;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():312;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():313;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():315;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():316;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():317;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():318;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():319;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():320;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():321;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():322;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():323;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():324;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#BarRenderer():325;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#getDefaultBarPainter():174;0.007518796992481203;44
org.jfree.chart.renderer.category$BarRenderer#getDefaultShadowsVisible():206;0.007518796992481203;44
org.jfree.chart.axis$NumberAxis#autoAdjustRange():495;0.007462686567164179;45
org.jfree.chart.axis$Axis#notifyListeners(org.jfree.chart.event.AxisChangeEvent):1222;0.006134969325153374;46
org.jfree.chart.axis$Axis#notifyListeners(org.jfree.chart.event.AxisChangeEvent):1223;0.006134969325153374;46
org.jfree.chart.axis$Axis#notifyListeners(org.jfree.chart.event.AxisChangeEvent):1228;0.006134969325153374;46
org.jfree.chart.event$AxisChangeEvent#AxisChangeEvent(org.jfree.chart.axis.Axis):61;0.006134969325153374;46
org.jfree.chart.event$AxisChangeEvent#AxisChangeEvent(org.jfree.chart.axis.Axis):62;0.006134969325153374;46
org.jfree.chart.event$AxisChangeEvent#AxisChangeEvent(org.jfree.chart.axis.Axis):63;0.006134969325153374;46
org.jfree.data$Range#combine(org.jfree.data.Range,org.jfree.data.Range):214;0.006060606060606061;47
org.jfree.data$Range#combine(org.jfree.data.Range,org.jfree.data.Range):215;0.006060606060606061;47
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):163;0.006024096385542169;48
org.jfree.chart.axis$NumberAxis#autoAdjustRange():428;0.005988023952095809;49
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):161;0.0058823529411764705;50
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):162;0.0058823529411764705;50
org.jfree.chart.util$ObjectList#indexOf(java.lang.Object):107;0.0058823529411764705;50
org.jfree.chart.util$RectangleEdge#RectangleEdge(java.lang.String):80;0.005780346820809248;51
org.jfree.chart.util$RectangleEdge#RectangleEdge(java.lang.String):81;0.005780346820809248;51
org.jfree.chart.util$RectangleEdge#RectangleEdge(java.lang.String):82;0.005780346820809248;51
org.jfree.chart.axis$NumberAxis#getAutoRangeIncludesZero():243;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#getAutoRangeStickyZero():278;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#configure():416;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#configure():417;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#configure():419;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():431;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():432;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():434;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():435;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():439;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():440;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():441;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():445;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():450;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():451;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():452;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():454;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():457;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():458;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():463;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():464;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():487;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():488;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():492;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():494;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():507;0.005714285714285714;52
org.jfree.chart.axis$NumberAxis#autoAdjustRange():510;0.005714285714285714;52
org.jfree.chart.axis$ValueAxis#getAutoRangeMinimumSize():997;0.0055248618784530384;53
org.jfree.chart.axis$ValueAxis#getLowerMargin():1081;0.0055248618784530384;53
org.jfree.chart.axis$ValueAxis#getUpperMargin():1114;0.0055248618784530384;53
org.jfree.chart.axis$ValueAxis#getFixedAutoRange():1144;0.0055248618784530384;53
org.jfree.chart.axis$NumberAxis#autoAdjustRange():426;0.0055248618784530384;53
org.jfree.chart.axis$NumberAxis#autoAdjustRange():427;0.0055248618784530384;53
org.jfree.chart.axis$Axis#setPlot(org.jfree.chart.plot.Plot):1043;0.005494505494505495;54
org.jfree.chart.axis$Axis#setPlot(org.jfree.chart.plot.Plot):1044;0.005494505494505495;54
org.jfree.chart.axis$Axis#setPlot(org.jfree.chart.plot.Plot):1045;0.005494505494505495;54
org.jfree.data.general$AbstractDataset#addChangeListener(org.jfree.data.general.DatasetChangeListener):130;0.00546448087431694;55
org.jfree.data.general$AbstractDataset#addChangeListener(org.jfree.data.general.DatasetChangeListener):131;0.00546448087431694;55
org.jfree.chart.axis$Axis#addChangeListener(org.jfree.chart.event.AxisChangeListener):1187;0.0053475935828877;56
org.jfree.chart.axis$Axis#addChangeListener(org.jfree.chart.event.AxisChangeListener):1188;0.0053475935828877;56
org.jfree.chart.renderer$AbstractRenderer#setBaseLegendShape(java.awt.Shape):2512;0.005263157894736842;57
org.jfree.chart.renderer$AbstractRenderer#setBaseLegendShape(java.awt.Shape):2513;0.005263157894736842;57
org.jfree.chart.renderer$AbstractRenderer#setBaseLegendShape(java.awt.Shape):2514;0.005263157894736842;57
org.jfree.chart.axis$ValueAxis#isAutoRange():951;0.005128205128205128;58
org.jfree.chart.plot$DatasetRenderingOrder#DatasetRenderingOrder(java.lang.String):80;0.005025125628140704;59
org.jfree.chart.plot$DatasetRenderingOrder#DatasetRenderingOrder(java.lang.String):81;0.005025125628140704;59
org.jfree.chart.plot$DatasetRenderingOrder#DatasetRenderingOrder(java.lang.String):82;0.005025125628140704;59
org.jfree.data$Range#getUpperBound():111;0.005;60
org.jfree.data$Range#getLowerBound():102;0.004975124378109453;61
org.jfree.chart.renderer.category$GradientBarPainter#GradientBarPainter():78;0.004975124378109453;61
org.jfree.chart.renderer.category$GradientBarPainter#GradientBarPainter():79;0.004975124378109453;61
org.jfree.chart.renderer.category$GradientBarPainter#GradientBarPainter(double,double,double):88;0.004975124378109453;61
org.jfree.chart.renderer.category$GradientBarPainter#GradientBarPainter(double,double,double):89;0.004975124378109453;61
org.jfree.chart.renderer.category$GradientBarPainter#GradientBarPainter(double,double,double):90;0.004975124378109453;61
org.jfree.chart.renderer.category$GradientBarPainter#GradientBarPainter(double,double,double):91;0.004975124378109453;61
org.jfree.chart.renderer.category$GradientBarPainter#GradientBarPainter(double,double,double):92;0.004975124378109453;61
org.jfree.chart.axis$NumberAxis#NumberAxis(java.lang.String):201;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#NumberAxis(java.lang.String):202;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#NumberAxis(java.lang.String):203;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#NumberAxis(java.lang.String):204;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#NumberAxis(java.lang.String):205;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#NumberAxis(java.lang.String):206;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#NumberAxis(java.lang.String):207;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#NumberAxis(java.lang.String):208;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():703;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():704;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():705;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():706;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():707;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():708;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():709;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():710;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():711;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():712;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():713;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():714;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():718;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():719;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():720;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():721;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():722;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():723;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():724;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():725;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():726;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():727;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():728;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():729;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():730;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():731;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():732;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():733;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():734;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():735;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():736;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():738;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():739;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():740;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():741;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():742;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():743;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():744;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():745;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():746;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():747;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():748;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():749;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():750;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():751;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():752;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():753;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():754;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():755;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():756;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():758;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():759;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():760;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():761;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():762;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():763;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():764;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():765;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():766;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():767;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():768;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():769;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():770;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():771;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():772;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():773;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():774;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():775;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():776;0.004901960784313725;62
org.jfree.chart.axis$NumberAxis#createStandardTickUnits():778;0.004901960784313725;62
org.jfree.data$RangeType#RangeType(java.lang.String):74;0.004901960784313725;62
org.jfree.data$RangeType#RangeType(java.lang.String):75;0.004901960784313725;62
org.jfree.data$RangeType#RangeType(java.lang.String):76;0.004901960784313725;62
org.jfree.chart.util$ObjectList#get(int):85;0.004901960784313725;62
org.jfree.chart.util$ObjectList#set(int,java.lang.Object):95;0.004878048780487805;63
org.jfree.chart.util$ObjectList#set(int,java.lang.Object):96;0.004878048780487805;63
org.jfree.chart.axis$TickUnit#compareTo(java.lang.Object):149;0.0048543689320388345;64
org.jfree.chart.axis$TickUnit#compareTo(java.lang.Object):150;0.0048543689320388345;64
org.jfree.chart.axis$AxisLocation#AxisLocation(java.lang.String):84;0.0048543689320388345;64
org.jfree.chart.axis$AxisLocation#AxisLocation(java.lang.String):85;0.0048543689320388345;64
org.jfree.chart.axis$AxisLocation#AxisLocation(java.lang.String):86;0.0048543689320388345;64
org.jfree.chart.plot$PlotOrientation#PlotOrientation(java.lang.String):72;0.0048543689320388345;64
org.jfree.chart.plot$PlotOrientation#PlotOrientation(java.lang.String):73;0.0048543689320388345;64
org.jfree.chart.plot$PlotOrientation#PlotOrientation(java.lang.String):74;0.0048543689320388345;64
org.jfree.data.general$AbstractDataset#AbstractDataset():92;0.004784688995215311;65
org.jfree.data.general$AbstractDataset#AbstractDataset():93;0.004784688995215311;65
org.jfree.data.general$AbstractDataset#AbstractDataset():94;0.004784688995215311;65
org.jfree.data.general$AbstractDataset#AbstractDataset():95;0.004784688995215311;65
org.jfree.data.general$DatasetGroup#DatasetGroup():63;0.004784688995215311;65
org.jfree.data.general$DatasetGroup#DatasetGroup():64;0.004784688995215311;65
org.jfree.data.general$DatasetGroup#DatasetGroup():65;0.004784688995215311;65
org.jfree.chart.event$ChartChangeEvent#setType(org.jfree.chart.event.ChartChangeEventType):131;0.0047169811320754715;66
org.jfree.chart.event$ChartChangeEvent#setType(org.jfree.chart.event.ChartChangeEventType):132;0.0047169811320754715;66
org.jfree.chart.axis$TickUnit#TickUnit(double,int):95;0.004672897196261682;67
org.jfree.chart.axis$TickUnit#TickUnit(double,int):96;0.004672897196261682;67
org.jfree.chart.axis$TickUnit#TickUnit(double,int):97;0.004672897196261682;67
org.jfree.chart.axis$TickUnit#TickUnit(double,int):98;0.004672897196261682;67
org.jfree.chart.axis$NumberTickUnit#NumberTickUnit(double,java.text.NumberFormat,int):101;0.004672897196261682;67
org.jfree.chart.axis$NumberTickUnit#NumberTickUnit(double,java.text.NumberFormat,int):102;0.004672897196261682;67
org.jfree.chart.axis$NumberTickUnit#NumberTickUnit(double,java.text.NumberFormat,int):105;0.004672897196261682;67
org.jfree.chart.axis$NumberTickUnit#NumberTickUnit(double,java.text.NumberFormat,int):106;0.004672897196261682;67
org.jfree.chart.axis$Axis#getPlot():1030;0.004608294930875576;68
org.jfree.chart.plot$Plot#getParent():449;0.0045871559633027525;69
org.jfree.chart.axis$ValueAxis#setRange(org.jfree.data.Range,boolean,boolean):1258;0.0045662100456621;70
org.jfree.chart.axis$ValueAxis#setRange(org.jfree.data.Range,boolean,boolean):1261;0.0045662100456621;70
org.jfree.chart.axis$ValueAxis#setRange(org.jfree.data.Range,boolean,boolean):1264;0.0045662100456621;70
org.jfree.chart.axis$ValueAxis#setRange(org.jfree.data.Range,boolean,boolean):1265;0.0045662100456621;70
org.jfree.chart.axis$ValueAxis#setRange(org.jfree.data.Range,boolean,boolean):1268;0.0045662100456621;70
org.jfree.chart.util$AbstractObjectList#get(int):111;0.004524886877828055;71
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):123;0.0045045045045045045;72
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):126;0.0045045045045045045;72
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):131;0.0045045045045045045;72
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):132;0.0045045045045045045;72
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):133;0.0045045045045045045;72
org.jfree.chart.util$AbstractObjectList#get(int):109;0.004464285714285714;73
org.jfree.chart.util$AbstractObjectList#get(int):110;0.004464285714285714;73
org.jfree.chart.util$AbstractObjectList#get(int):113;0.004464285714285714;73
org.jfree.chart.util$StandardGradientPaintTransformer#StandardGradientPaintTransformer():69;0.004347826086956522;74
org.jfree.chart.util$StandardGradientPaintTransformer#StandardGradientPaintTransformer():70;0.004347826086956522;74
org.jfree.chart.util$StandardGradientPaintTransformer#StandardGradientPaintTransformer(org.jfree.chart.util.GradientPaintTransformType):77;0.004347826086956522;74
org.jfree.chart.util$StandardGradientPaintTransformer#StandardGradientPaintTransformer(org.jfree.chart.util.GradientPaintTransformType):78;0.004347826086956522;74
org.jfree.chart.util$StandardGradientPaintTransformer#StandardGradientPaintTransformer(org.jfree.chart.util.GradientPaintTransformType):81;0.004347826086956522;74
org.jfree.chart.util$StandardGradientPaintTransformer#StandardGradientPaintTransformer(org.jfree.chart.util.GradientPaintTransformType):82;0.004347826086956522;74
org.jfree.chart.util$GradientPaintTransformType#GradientPaintTransformType(java.lang.String):82;0.004347826086956522;74
org.jfree.chart.util$GradientPaintTransformType#GradientPaintTransformType(java.lang.String):83;0.004347826086956522;74
org.jfree.chart.util$GradientPaintTransformType#GradientPaintTransformType(java.lang.String):84;0.004347826086956522;74
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():243;0.004273504273504274;75
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():244;0.004273504273504274;75
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():245;0.004273504273504274;75
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():246;0.004273504273504274;75
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():247;0.004273504273504274;75
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():249;0.004273504273504274;75
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():250;0.004273504273504274;75
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():251;0.004273504273504274;75
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#StandardCategorySeriesLabelGenerator():75;0.004273504273504274;75
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#StandardCategorySeriesLabelGenerator():76;0.004273504273504274;75
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#StandardCategorySeriesLabelGenerator(java.lang.String):83;0.004273504273504274;75
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#StandardCategorySeriesLabelGenerator(java.lang.String):84;0.004273504273504274;75
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#StandardCategorySeriesLabelGenerator(java.lang.String):87;0.004273504273504274;75
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#StandardCategorySeriesLabelGenerator(java.lang.String):88;0.004273504273504274;75
org.jfree.chart.axis$NumberTickUnit#NumberTickUnit(double,java.text.NumberFormat):82;0.0041841004184100415;76
org.jfree.chart.axis$NumberTickUnit#NumberTickUnit(double,java.text.NumberFormat):83;0.0041841004184100415;76
org.jfree.chart.axis$NumberTickUnit#NumberTickUnit(double,java.text.NumberFormat):86;0.0041841004184100415;76
org.jfree.chart.axis$NumberTickUnit#NumberTickUnit(double,java.text.NumberFormat):87;0.0041841004184100415;76
org.jfree.chart.axis$TickUnit#getSize():106;0.004132231404958678;77
org.jfree.chart.axis$TickUnit#compareTo(java.lang.Object):144;0.004132231404958678;77
org.jfree.chart.axis$TickUnit#compareTo(java.lang.Object):145;0.004132231404958678;77
org.jfree.chart.axis$TickUnit#compareTo(java.lang.Object):146;0.004132231404958678;77
org.jfree.chart.axis$TickUnit#compareTo(java.lang.Object):147;0.004132231404958678;77
org.jfree.chart.axis$TickUnits#TickUnits():79;0.004132231404958678;77
org.jfree.chart.axis$TickUnits#TickUnits():80;0.004132231404958678;77
org.jfree.chart.axis$TickUnits#TickUnits():81;0.004132231404958678;77
org.jfree.chart.axis$TickUnits#add(org.jfree.chart.axis.TickUnit):90;0.004132231404958678;77
org.jfree.chart.axis$TickUnits#add(org.jfree.chart.axis.TickUnit):93;0.004132231404958678;77
org.jfree.chart.axis$TickUnits#add(org.jfree.chart.axis.TickUnit):94;0.004132231404958678;77
org.jfree.chart.axis$TickUnits#add(org.jfree.chart.axis.TickUnit):95;0.004132231404958678;77
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):277;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):279;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):280;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):282;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):283;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):284;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):286;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):287;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):289;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):290;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):292;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):294;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):295;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):297;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):298;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):299;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):300;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):302;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):304;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):305;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):306;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):307;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):309;0.004081632653061225;78
org.jfree.chart.axis$ValueAxis#ValueAxis(java.lang.String,org.jfree.chart.axis.TickUnitSource):311;0.004081632653061225;78
